fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,density,pH,sulphates,alcohol,type_white
0.14049586776859502,0.06000000000000001,0.1385542168674699,0.035276073619631906,0.04983388704318936,0.03125,0.10221793635486875,0.4341085271317824,0.15428571428571428,0.28985507246376807,1.0
0.25619834710743805,0.08,0.18072289156626506,0.06288343558282208,0.05315614617940198,0.13541666666666669,0.11706846673095228,0.3410852713178292,0.06857142857142856,0.3188405797101448,1.0
0.19834710743801653,0.24666666666666665,0.43975903614457834,0.10122699386503067,0.1495016611295681,0.15972222222222224,0.1675988428158135,0.37984496124030986,0.11428571428571427,0.17391304347826075,1.0
0.5537190082644627,0.13333333333333336,0.30722891566265065,0.01687116564417178,0.11794019933554818,0.03125,0.21350048216007522,0.3720930232558137,0.3771428571428571,0.2028985507246377,0.0
0.2148760330578512,0.3733333333333333,0.12650602409638556,0.018404907975460124,0.11960132890365448,0.04513888888888888,0.1882352941176464,0.6744186046511627,0.2457142857142857,0.26086956521739135,0.0
0.2479338842975206,0.12666666666666665,0.2530120481927711,0.10276073619631901,0.07475083056478406,0.19791666666666666,0.16258437801349856,0.3100775193798446,0.14857142857142855,0.2028985507246377,1.0
0.23966942148760328,0.3733333333333333,0.1385542168674699,0.023006134969325156,0.11794019933554818,0.03472222222222222,0.15911282545804895,0.4961240310077515,0.26857142857142857,0.42028985507246386,0.0
0.1239669421487603,0.05333333333333333,0.2349397590361446,0.006134969325153375,0.031561461794019925,0.13541666666666669,0.08543876567020092,0.6589147286821704,0.2057142857142857,0.37681159420289845,1.0
0.5785123966942148,0.25999999999999995,0.25903614457831325,0.023006134969325156,0.26910299003322263,0.09027777777777778,0.21350048216007522,0.3488372093023253,0.3028571428571428,0.4057971014492754,0.0
0.22314049586776852,0.09333333333333334,0.1927710843373494,0.024539877300613498,0.031561461794019925,0.12152777777777778,0.07000964320154424,0.4263565891472867,0.2057142857142857,0.5652173913043479,1.0
0.31404958677685946,0.18666666666666665,0.26506024096385544,0.11809815950920247,0.40863787375415284,0.09374999999999999,0.16721311475409806,0.3100775193798446,0.11428571428571427,0.3188405797101448,1.0
0.16528925619834706,0.17333333333333334,0.12650602409638556,0.10122699386503067,0.05315614617940198,0.16319444444444445,0.1404050144648039,0.3410852713178292,0.14857142857142855,0.26086956521739135,1.0
0.42148760330578505,0.17333333333333334,0.20481927710843376,0.015337423312883437,0.07807308970099666,0.041666666666666664,0.1440694310511077,0.3255813953488369,0.1371428571428571,0.24637681159420288,1.0
0.23966942148760328,0.026666666666666658,0.18072289156626506,0.0705521472392638,0.06478405315614617,0.12847222222222224,0.12324011571842064,0.4728682170542635,0.11999999999999997,0.30434782608695654,1.0
0.23966942148760328,0.09999999999999999,0.2530120481927711,0.1625766871165644,0.06312292358803986,0.17708333333333334,0.2015429122468646,0.635658914728682,0.29142857142857137,0.34782608695652173,1.0
0.47933884297520657,0.4,0.14457831325301204,0.024539877300613498,0.12956810631229235,0.01388888888888889,0.2250723240115704,0.3255813953488369,0.21142857142857138,0.3188405797101448,0.0
0.2479338842975206,0.12000000000000001,0.13253012048192772,0.06441717791411042,0.05315614617940198,0.3784722222222222,0.13963355834136948,0.44186046511627897,0.25142857142857145,0.37681159420289845,1.0
0.31404958677685946,0.17666666666666664,0.15662650602409642,0.019938650306748466,0.05647840531561461,0.048611111111111105,0.12478302796528595,0.2790697674418601,0.08571428571428572,0.21739130434782616,1.0
0.1900826446280991,0.06666666666666667,0.22891566265060243,0.02607361963190184,0.0398671096345515,0.09374999999999999,0.04802314368370375,0.3410852713178292,0.14857142857142855,0.63768115942029,1.0
0.23966942148760328,0.016666666666666663,0.1927710843373494,0.18098159509202455,0.06976744186046512,0.11458333333333333,0.20964320154291016,0.635658914728682,0.1257142857142857,0.17391304347826075,1.0
0.2148760330578512,0.09333333333333334,0.20481927710843376,0.012269938650306747,0.023255813953488372,0.1909722222222222,0.04725168756026932,0.35658914728682145,0.26857142857142857,0.536231884057971,1.0
0.31404958677685946,0.12666666666666665,0.1987951807228916,0.02147239263803681,0.08305647840531562,0.0625,0.14021215043394264,0.387596899224806,0.18857142857142858,0.2753623188405798,1.0
0.2975206611570248,0.15333333333333332,0.16867469879518077,0.015337423312883437,0.0681063122923588,0.1111111111111111,0.11128254580520647,0.45736434108527124,0.18857142857142858,0.3623188405797102,1.0
0.3223140495867768,0.15999999999999998,0.3734939759036145,0.15337423312883436,0.04485049833887044,0.1909722222222222,0.20578592092574866,0.31782945736434076,0.11999999999999997,0.1304347826086958,1.0
0.2644628099173554,0.05333333333333333,0.43975903614457834,0.006134969325153375,0.2142857142857143,0.19791666666666666,0.12478302796528595,0.2790697674418601,0.03999999999999998,0.17391304347826075,1.0
0.2644628099173554,0.09333333333333334,0.16867469879518077,0.013803680981595092,0.04651162790697675,0.09722222222222221,0.10742526518804141,0.3023255813953485,0.18285714285714286,0.3623188405797102,1.0
0.4132231404958677,0.08,0.16867469879518077,0.007668711656441719,0.014950166112956813,0.059027777777777776,0.10549662487946065,0.193798449612403,0.06857142857142856,0.34782608695652173,1.0
0.2148760330578512,0.14666666666666667,0.22891566265060243,0.11042944785276074,0.061461794019933555,0.11805555555555555,0.16142719382835224,0.29457364341085235,0.07999999999999999,0.14492753623188404,1.0
0.3471074380165289,0.10666666666666665,0.15662650602409642,0.01687116564417178,0.0398671096345515,0.12152777777777778,0.1162970106075214,0.5581395348837206,0.16,0.34782608695652173,1.0
0.4297520661157024,0.3466666666666666,0.1746987951807229,0.02147239263803681,0.09966777408637875,0.10763888888888888,0.18148505303760842,0.4806201550387592,0.19428571428571426,0.28985507246376807,0.0
0.371900826446281,0.2733333333333333,0.25903614457831325,0.02914110429447853,0.04485049833887044,0.10763888888888888,0.14021215043394264,0.39534883720930214,0.1371428571428571,0.3913043478260869,1.0
0.23966942148760328,0.10666666666666665,0.2771084337349398,0.024539877300613498,0.0398671096345515,0.0625,0.06403085824493715,0.29457364341085235,0.22285714285714284,0.5652173913043479,1.0
0.2148760330578512,0.06666666666666667,0.2891566265060241,0.2668711656441718,0.07475083056478406,0.1909722222222222,0.2555448408871719,0.20155038759689914,0.2171428571428571,0.07246376811594213,1.0
0.3223140495867768,0.13333333333333336,0.21084337349397592,0.2254601226993865,0.07807308970099666,0.10416666666666666,0.2443587270973957,0.4263565891472867,0.15428571428571428,0.2318840579710144,1.0
0.18181818181818177,0.05333333333333333,0.16265060240963858,0.17484662576687116,0.03488372093023256,0.13194444444444445,0.1328833172613315,0.33333333333333304,0.06285714285714286,0.4057971014492754,1.0
0.2975206611570248,0.33999999999999997,0.04819277108433735,0.05828220858895705,0.12790697674418602,0.017361111111111112,0.19807135969141498,0.5116279069767438,0.15428571428571428,0.14492753623188404,0.0
0.3801652892561983,0.08,0.22891566265060243,0.17177914110429449,0.07641196013289037,0.1736111111111111,0.2559305689488909,0.4806201550387592,0.3371428571428571,0.1304347826086958,1.0
0.30578512396694213,0.12000000000000001,0.22891566265060243,0.07822085889570553,0.019933554817275746,0.07638888888888888,0.1205400192864019,0.31782945736434076,0.22285714285714284,0.4492753623188406,1.0
0.28925619834710736,0.2666666666666666,0.1927710843373494,0.023006134969325156,0.08803986710963455,0.10416666666666666,0.1957569913211188,0.44961240310077466,0.24000000000000002,0.28985507246376807,0.0
0.16528925619834706,0.04666666666666666,0.18674698795180725,0.08128834355828221,0.04485049833887044,0.02083333333333333,0.08466730954677004,0.3720930232558137,0.11428571428571427,0.5652173913043479,1.0
0.28099173553719003,0.06666666666666667,0.18674698795180725,0.007668711656441719,0.059800664451827246,0.06597222222222222,0.1035679845708799,0.46511627906976694,0.09714285714285714,0.4057971014492754,1.0
0.33884297520661155,0.13333333333333336,0.24698795180722893,0.06595092024539878,0.0813953488372093,0.10416666666666666,0.1826422372227583,0.4263565891472867,0.16,0.24637681159420288,1.0
0.2148760330578512,0.08666666666666666,0.26506024096385544,0.10429447852760737,0.059800664451827246,0.15972222222222224,0.1652844744455173,0.4031007751937983,0.13142857142857142,0.1594202898550725,1.0
0.22314049586776852,0.11333333333333333,0.16265060240963858,0.22392638036809814,0.0664451827242525,0.2569444444444444,0.19421407907425348,0.3643410852713176,0.09142857142857144,0.2753623188405798,1.0
0.31404958677685946,0.12666666666666665,0.2530120481927711,0.03067484662576687,0.058139534883720936,0.09722222222222221,0.07849566055930524,0.45736434108527124,0.16,0.681159420289855,1.0
0.23140495867768585,0.13666666666666666,0.29518072289156627,0.16564417177914112,0.043189368770764125,0.19444444444444445,0.19652844744455322,0.2790697674418601,0.17714285714285713,0.1304347826086958,1.0
0.9256198347107437,0.08666666666666666,0.26506024096385544,0.024539877300613498,0.10963455149501661,0.03125,0.2491803278688529,0.27131782945736393,0.34857142857142853,0.17391304347826075,0.0
0.2975206611570248,0.08,0.21084337349397592,0.08435582822085888,0.026578073089700997,0.03125,0.10241080038572647,0.05426356589147252,0.16571428571428573,0.42028985507246386,1.0
0.23140495867768585,0.07333333333333332,0.16867469879518077,0.17177914110429449,0.054817275747508304,0.1840277777777778,0.1502410800385725,0.35658914728682145,0.07999999999999999,0.4057971014492754,1.0
0.1322314049586777,0.08333333333333333,0.0963855421686747,0.18328220858895705,0.06976744186046512,0.10416666666666666,0.16412729026036388,0.527131782945736,0.08571428571428572,0.4057971014492754,1.0
0.2148760330578512,0.04666666666666666,0.18674698795180725,0.007668711656441719,0.058139534883720936,0.08333333333333333,0.11706846673095228,0.635658914728682,0.16,0.3333333333333335,1.0
0.23140495867768585,0.13333333333333336,0.18072289156626506,0.11042944785276074,0.0664451827242525,0.19444444444444445,0.16721311475409806,0.4031007751937983,0.09142857142857144,0.21739130434782616,1.0
0.23966942148760328,0.06000000000000001,0.16265060240963858,0.012269938650306747,0.03820598006644518,0.13194444444444445,0.10433944069431078,0.527131782945736,0.16571428571428573,0.3623188405797102,1.0
0.23966942148760328,0.12666666666666665,0.15662650602409642,0.02607361963190184,0.05647840531561461,0.20833333333333334,0.13134040501446265,0.5658914728682172,0.22857142857142856,0.37681159420289845,1.0
0.33884297520661155,0.06666666666666667,0.21686746987951808,0.08128834355828221,0.0813953488372093,0.10416666666666666,0.15178399228543782,0.4108527131782944,0.16571428571428573,0.42028985507246386,1.0
0.371900826446281,0.09333333333333334,0.22891566265060243,0.2177914110429448,0.07475083056478406,0.10763888888888888,0.2520732883317258,0.387596899224806,0.15428571428571428,0.24637681159420288,1.0
0.6033057851239668,0.24,0.2530120481927711,0.024539877300613498,0.09136212624584718,0.04513888888888888,0.2015429122468646,0.4108527131782944,0.19428571428571426,0.34782608695652173,0.0
0.11570247933884298,0.08,0.16265060240963858,0.03987730061349694,0.06312292358803986,0.05208333333333333,0.10067502410800344,0.5581395348837206,0.17142857142857146,0.30434782608695654,1.0
0.23140495867768585,0.18666666666666665,0.31325301204819284,0.14570552147239263,0.0681063122923588,0.09722222222222221,0.1764705882352935,0.27131782945736393,0.09714285714285714,0.2028985507246377,1.0
0.2644628099173554,0.15999999999999998,0.20481927710843376,0.010736196319018405,0.054817275747508304,0.06597222222222222,0.07849566055930524,0.45736434108527124,0.24000000000000002,0.5797101449275364,1.0
0.39669421487603296,0.06666666666666667,0.16867469879518077,0.0030674846625766885,0.03820598006644518,0.08333333333333333,0.07540983606557106,0.20930232558139528,0.08571428571428572,0.4492753623188406,1.0
0.16528925619834706,0.18666666666666665,0.30120481927710846,0.006134969325153375,0.19601328903654483,0.2152777777777778,0.09623915139826522,0.29457364341085235,0.1257142857142857,0.24637681159420288,1.0
0.2148760330578512,0.15333333333333332,0.24096385542168677,0.08588957055214724,0.051495016611295685,0.15625,0.15756991321118363,0.33333333333333304,0.13142857142857142,0.18840579710144945,1.0
0.4132231404958677,0.22666666666666663,0.12650602409638556,0.02914110429447853,0.1378737541528239,0.1111111111111111,0.21407907425265194,0.3643410852713176,0.16571428571428573,0.17391304347826075,0.0
0.20661157024793386,0.12000000000000001,0.12650602409638556,0.052147239263803685,0.03488372093023256,0.0798611111111111,0.0842815814850546,0.2635658914728678,0.06285714285714286,0.3913043478260869,1.0
0.23966942148760328,0.10666666666666665,0.1927710843373494,0.12883435582822086,0.023255813953488372,0.06597222222222222,0.1058823529411761,0.4806201550387592,0.06857142857142856,0.6666666666666667,1.0
0.3471074380165289,0.7333333333333333,0.12650602409638556,0.019938650306748466,0.12292358803986712,0.04513888888888888,0.15795564127290262,0.4806201550387592,0.1371428571428571,0.3623188405797102,0.0
0.14049586776859502,0.17333333333333334,0.15662650602409642,0.024539877300613498,0.019933554817275746,0.10416666666666666,0.03972999035679692,0.6434108527131781,0.14857142857142855,0.7246376811594204,1.0
0.25619834710743805,0.13333333333333336,0.18072289156626506,0.11809815950920247,0.028239202657807314,0.12499999999999999,0.08216007714561258,0.20930232558139528,0.08571428571428572,0.6231884057971016,1.0
0.5454545454545454,0.3533333333333333,0.29518072289156627,0.023006134969325156,0.31727574750830567,0.01388888888888889,0.23664416586306558,0.3410852713178292,0.22857142857142856,0.05797101449275366,0.0
0.25619834710743805,0.15999999999999998,0.15662650602409642,0.02607361963190184,0.03488372093023256,0.03472222222222222,0.07579556412729005,0.2635658914728678,0.10857142857142857,0.4492753623188406,1.0
0.33884297520661155,0.08,0.21084337349397592,0.01687116564417178,0.07475083056478406,0.02083333333333333,0.1436837029893887,0.46511627906976694,0.32571428571428573,0.5652173913043479,0.0
0.36363636363636354,0.15999999999999998,0.15662650602409642,0.023006134969325156,0.08803986710963455,0.08680555555555555,0.050337512053999944,0.29457364341085235,0.1371428571428571,0.6956521739130437,1.0
0.6694214876033058,0.23333333333333328,0.3975903614457832,0.03834355828220859,0.1661129568106312,0.03125,0.24821600771456076,0.33333333333333304,0.3542857142857142,0.34782608695652173,0.0
0.28099173553719003,0.15333333333333332,0.21084337349397592,0.10122699386503067,0.061461794019933555,0.1527777777777778,0.16142719382835224,0.3255813953488369,0.17142857142857146,0.24637681159420288,1.0
0.1074380165289256,0.16666666666666669,0.13253012048192772,0.015337423312883437,0.029900332225913623,0.059027777777777776,0.041851494696238944,0.6124031007751936,0.08571428571428572,0.6521739130434783,1.0
